            JDTDB             Calendar Date (TDB),                      X,                      Y,                      Z,             X_s,             Y_s,             Z_s,
*****************************************************************************************************************************************************************************
$$SOE
2459324.500000000, A.D. 2021-Apr-20 00:00:00.0000, -2.928789649315478E+08,  3.358062718881994E+08,  7.295245077781855E+07,  8.70246393E+01,  7.70916563E+01,  4.35165232E+01,
2459325.500000000, A.D. 2021-Apr-21 00:00:00.0000, -2.933451437667467E+08,  3.343674800945504E+08,  7.293624388914533E+07,  8.67613498E+01,  7.72173987E+01,  4.33743168E+01,
2459326.500000000, A.D. 2021-Apr-22 00:00:00.0000, -2.938081500503634E+08,  3.329250717259811E+08,  7.291924796025865E+07,  8.64976934E+01,  7.73430102E+01,  4.32320118E+01,
2459327.500000000, A.D. 2021-Apr-23 00:00:00.0000, -2.942679624321941E+08,  3.314790438672466E+08,  7.290145911973387E+07,  8.62336755E+01,  7.74684886E+01,  4.30896112E+01,
2459328.500000000, A.D. 2021-Apr-24 00:00:00.0000, -2.947245594084057E+08,  3.300293936504313E+08,  7.288287347295925E+07,  8.59693016E+01,  7.75938322E+01,  4.29471183E+01,
2459329.500000000, A.D. 2021-Apr-25 00:00:00.0000, -2.951779193203266E+08,  3.285761182562392E+08,  7.286348710201241E+07,  8.57045774E+01,  7.77190391E+01,  4.28045363E+01,
2459330.500000000, A.D. 2021-Apr-26 00:00:00.0000, -2.956280203532811E+08,  3.271192149152962E+08,  7.284329606554168E+07,  8.54395085E+01,  7.78441071E+01,  4.26618685E+01,
2459331.500000000, A.D. 2021-Apr-27 00:00:00.0000, -2.960748405354657E+08,  3.256586809094496E+08,  7.282229639864928E+07,  8.51741008E+01,  7.79690345E+01,  4.25191184E+01,
2459332.500000000, A.D. 2021-Apr-28 00:00:00.0000, -2.965183577368600E+08,  3.241945135730461E+08,  7.280048411277544E+07,  8.49083604E+01,  7.80938191E+01,  4.23762895E+01,
2459333.500000000, A.D. 2021-Apr-29 00:00:00.0000, -2.969585496681600E+08,  3.227267102941797E+08,  7.277785519558038E+07,  8.46422933E+01,  7.82184591E+01,  4.22333851E+01,
2459334.500000000, A.D. 2021-Apr-30 00:00:00.0000, -2.973953938797150E+08,  3.212552685159000E+08,  7.275440561082315E+07,  8.43759060E+01,  7.83429523E+01,  4.20904090E+01,
2459335.500000000, A.D. 2021-May-01 00:00:00.0000, -2.978288677604528E+08,  3.197801857373813E+08,  7.273013129823439E+07,  8.41092047E+01,  7.84672969E+01,  4.19473647E+01,
2459336.500000000, A.D. 2021-May-02 00:00:00.0000, -2.982589485367733E+08,  3.183014595150586E+08,  7.270502817338285E+07,  8.38421962E+01,  7.85914906E+01,  4.18042560E+01,
2459337.500000000, A.D. 2021-May-03 00:00:00.0000, -2.986856132713983E+08,  3.168190874637397E+08,  7.267909212753445E+07,  8.35748871E+01,  7.87155316E+01,  4.16610867E+01,
2459338.500000000, A.D. 2021-May-04 00:00:00.0000, -2.991088388621676E+08,  3.153330672577098E+08,  7.265231902750532E+07,  8.33072844E+01,  7.88394176E+01,  4.15178606E+01,
2459339.500000000, A.D. 2021-May-05 00:00:00.0000, -2.995286020407781E+08,  3.138433966318433E+08,  7.262470471550834E+07,  8.30393950E+01,  7.89631466E+01,  4.13745817E+01,
2459340.500000000, A.D. 2021-May-06 00:00:00.0000, -2.999448793714676E+08,  3.123500733827357E+08,  7.259624500899588E+07,  8.27712262E+01,  7.90867164E+01,  4.12312539E+01,
2459341.500000000, A.D. 2021-May-07 00:00:00.0000, -3.003576472496481E+08,  3.108530953698696E+08,  7.256693570049912E+07,  8.25027854E+01,  7.92101250E+01,  4.10878814E+01,
2459342.500000000, A.D. 2021-May-08 00:00:00.0000, -3.007668819004963E+08,  3.093524605168223E+08,  7.253677255746575E+07,  8.22340802E+01,  7.93333701E+01,  4.09444683E+01,
2459343.500000000, A.D. 2021-May-09 00:00:00.0000, -3.011725593775095E+08,  3.078481668125209E+08,  7.250575132209761E+07,  8.19651182E+01,  7.94564496E+01,  4.08010188E+01,
2459344.500000000, A.D. 2021-May-10 00:00:00.0000, -3.015746555610361E+08,  3.063402123125460E+08,  7.247386771118836E+07,  8.16959073E+01,  7.95793613E+01,  4.06575373E+01,
2459345.500000000, A.D. 2021-May-11 00:00:00.0000, -3.019731461567870E+08,  3.048285951404859E+08,  7.244111741596295E+07,  8.14264556E+01,  7.97021029E+01,  4.05140280E+01,
2459346.500000000, A.D. 2021-May-12 00:00:00.0000, -3.023680066943340E+08,  3.033133134893393E+08,  7.240749610191806E+07,  8.11567715E+01,  7.98246722E+01,  4.03704956E+01,
2459347.500000000, A.D. 2021-May-13 00:00:00.0000, -3.027592125256016E+08,  3.017943656229628E+08,  7.237299940866539E+07,  8.08868633E+01,  7.99470669E+01,  4.02269446E+01,
2459348.500000000, A.D. 2021-May-14 00:00:00.0000, -3.031467388233527E+08,  3.002717498775625E+08,  7.233762294977571E+07,  8.06167397E+01,  8.00692848E+01,  4.00833795E+01,
2459349.500000000, A.D. 2021-May-15 00:00:00.0000, -3.035305605796720E+08,  2.987454646632247E+08,  7.230136231262591E+07,  8.03464096E+01,  8.01913233E+01,  3.99398051E+01,
2459350.500000000, A.D. 2021-May-16 00:00:00.0000, -3.039106526044477E+08,  2.972155084654853E+08,  7.226421305824704E+07,  8.00758820E+01,  8.03131803E+01,  3.97962263E+01,
2459351.500000000, A.D. 2021-May-17 00:00:00.0000, -3.042869895238524E+08,  2.956818798469338E+08,  7.222617072117452E+07,  7.98051662E+01,  8.04348533E+01,  3.96526479E+01,
2459352.500000000, A.D. 2021-May-18 00:00:00.0000, -3.046595457788216E+08,  2.941445774488522E+08,  7.218723080929971E+07,  7.95342717E+01,  8.05563400E+01,  3.95090750E+01,
2459353.500000000, A.D. 2021-May-19 00:00:00.0000, -3.050282956235319E+08,  2.926035999928846E+08,  7.214738880372253E+07,  7.92632081E+01,  8.06776377E+01,  3.93655125E+01,
2459354.500000000, A.D. 2021-May-20 00:00:00.0000, -3.053932131238757E+08,  2.910589462827400E+08,  7.210664015860571E+07,  7.89919855E+01,  8.07987442E+01,  3.92219657E+01,
2459355.500000000, A.D. 2021-May-21 00:00:00.0000, -3.057542721559334E+08,  2.895106152059249E+08,  7.206498030103016E+07,  7.87206138E+01,  8.09196568E+01,  3.90784399E+01,
2459356.500000000, A.D. 2021-May-22 00:00:00.0000, -3.061114464044425E+08,  2.879586057355073E+08,  7.202240463085091E+07,  7.84491036E+01,  8.10403730E+01,  3.89349405E+01,
2459357.500000000, A.D. 2021-May-23 00:00:00.0000, -3.064647093612618E+08,  2.864029169319104E+08,  7.197890852055477E+07,  7.81774654E+01,  8.11608903E+01,  3.87914729E+01,
2459358.500000000, A.D. 2021-May-24 00:00:00.0000, -3.068140343238314E+08,  2.848435479447383E+08,  7.193448731511810E+07,  7.79057102E+01,  8.12812060E+01,  3.86480426E+01,
2459359.500000000, A.D. 2021-May-25 00:00:00.0000, -3.071593943936267E+08,  2.832804980146314E+08,  7.188913633186629E+07,  7.76338490E+01,  8.14013175E+01,  3.85046554E+01,
2459360.500000000, A.D. 2021-May-26 00:00:00.0000, -3.075007624746080E+08,  2.817137664751542E+08,  7.184285086033359E+07,  7.73618932E+01,  8.15212221E+01,  3.83613170E+01,
2459361.500000000, A.D. 2021-May-27 00:00:00.0000, -3.078381112716630E+08,  2.801433527547145E+08,  7.179562616212413E+07,  7.70898544E+01,  8.16409170E+01,  3.82180334E+01,
2459362.500000000, A.D. 2021-May-28 00:00:00.0000, -3.081714132890433E+08,  2.785692563785158E+08,  7.174745747077389E+07,  7.68177446E+01,  8.17603996E+01,  3.80748105E+01,
2459363.500000000, A.D. 2021-May-29 00:00:00.0000, -3.085006408287951E+08,  2.769914769705410E+08,  7.169833999161352E+07,  7.65455759E+01,  8.18796669E+01,  3.79316545E+01,
2459364.500000000, A.D. 2021-May-30 00:00:00.0000, -3.088257659891827E+08,  2.754100142555726E+08,  7.164826890163244E+07,  7.62733608E+01,  8.19987162E+01,  3.77885715E+01,
2459365.500000000, A.D. 2021-May-31 00:00:00.0000, -3.091467606631051E+08,  2.738248680612448E+08,  7.159723934934364E+07,  7.60011121E+01,  8.21175446E+01,  3.76455679E+01,
2459366.500000000, A.D. 2021-Jun-01 00:00:00.0000, -3.094635965365067E+08,  2.722360383201317E+08,  7.154524645465019E+07,  7.57288428E+01,  8.22361490E+01,  3.75026501E+01,
2459367.500000000, A.D. 2021-Jun-02 00:00:00.0000, -3.097762450867815E+08,  2.706435250718714E+08,  7.149228530871220E+07,  7.54565662E+01,  8.23545266E+01,  3.73598248E+01,
2459368.500000000, A.D. 2021-Jun-03 00:00:00.0000, -3.100846775811691E+08,  2.690473284653261E+08,  7.143835097381566E+07,  7.51842960E+01,  8.24726743E+01,  3.72170985E+01,
2459369.500000000, A.D. 2021-Jun-04 00:00:00.0000, -3.103888650751457E+08,  2.674474487607794E+08,  7.138343848324244E+07,  7.49120462E+01,  8.25905891E+01,  3.70744782E+01,
2459370.500000000, A.D. 2021-Jun-05 00:00:00.0000, -3.106887784108085E+08,  2.658438863321717E+08,  7.132754284114169E+07,  7.46398310E+01,  8.27082677E+01,  3.69319707E+01,
2459371.500000000, A.D. 2021-Jun-06 00:00:00.0000, -3.109843882152529E+08,  2.642366416693743E+08,  7.127065902240250E+07,  7.43676650E+01,  8.28257071E+01,  3.67895831E+01,
2459372.500000000, A.D. 2021-Jun-07 00:00:00.0000, -3.112756648989444E+08,  2.626257153805019E+08,  7.121278197252850E+07,  7.40955633E+01,  8.29429040E+01,  3.66473226E+01,
2459373.500000000, A.D. 2021-Jun-08 00:00:00.0000, -3.115625786540847E+08,  2.610111081942663E+08,  7.115390660751390E+07,  7.38235411E+01,  8.30598551E+01,  3.65051966E+01,
2459374.500000000, A.D. 2021-Jun-09 00:00:00.0000, -3.118450994529706E+08,  2.593928209623697E+08,  7.109402781372142E+07,  7.35516141E+01,  8.31765571E+01,  3.63632125E+01,
2459375.500000000, A.D. 2021-Jun-10 00:00:00.0000, -3.121231970463494E+08,  2.577708546619408E+08,  7.103314044776165E+07,  7.32797983E+01,  8.32930065E+01,  3.62213778E+01,
2459376.500000000, A.D. 2021-Jun-11 00:00:00.0000, -3.123968409617679E+08,  2.561452103980114E+08,  7.097123933637509E+07,  7.30081101E+01,  8.34092000E+01,  3.60797003E+01,
2459377.500000000, A.D. 2021-Jun-12 00:00:00.0000, -3.126660005019159E+08,  2.545158894060377E+08,  7.090831927631521E+07,  7.27365662E+01,  8.35251340E+01,  3.59381880E+01,
2459378.500000000, A.D. 2021-Jun-13 00:00:00.0000, -3.129306447429662E+08,  2.528828930544635E+08,  7.084437503423448E+07,  7.24651837E+01,  8.36408049E+01,  3.57968487E+01,
2459379.500000000, A.D. 2021-Jun-14 00:00:00.0000, -3.131907425329092E+08,  2.512462228473293E+08,  7.077940134657215E+07,  7.21939803E+01,  8.37562091E+01,  3.56556907E+01,
2459380.500000000, A.D. 2021-Jun-15 00:00:00.0000, -3.134462624898833E+08,  2.496058804269257E+08,  7.071339291944456E+07,  7.19229739E+01,  8.38713429E+01,  3.55147223E+01,
2459381.500000000, A.D. 2021-Jun-16 00:00:00.0000, -3.136971730005023E+08,  2.479618675764927E+08,  7.064634442853752E+07,  7.16521828E+01,  8.39862025E+01,  3.53739519E+01,
2459382.500000000, A.D. 2021-Jun-17 00:00:00.0000, -3.139434422181785E+08,  2.463141862229659E+08,  7.057825051900175E+07,  7.13816258E+01,  8.41007840E+01,  3.52333881E+01,
2459383.500000000, A.D. 2021-Jun-18 00:00:00.0000, -3.141850380614424E+08,  2.446628384397697E+08,  7.050910580535041E+07,  7.11113221E+01,  8.42150836E+01,  3.50930397E+01,
2459384.500000000, A.D. 2021-Jun-19 00:00:00.0000, -3.144219282122608E+08,  2.430078264496593E+08,  7.043890487135953E+07,  7.08412914E+01,  8.43290973E+01,  3.49529157E+01,
2459385.500000000, A.D. 2021-Jun-20 00:00:00.0000, -3.146540801143509E+08,  2.413491526276102E+08,  7.036764226997182E+07,  7.05715537E+01,  8.44428209E+01,  3.48130250E+01,
2459386.500000000, A.D. 2021-Jun-21 00:00:00.0000, -3.148814609714933E+08,  2.396868195037587E+08,  7.029531252320230E+07,  7.03021296E+01,  8.45562505E+01,  3.46733770E+01,
2459387.500000000, A.D. 2021-Jun-22 00:00:00.0000, -3.151040377458431E+08,  2.380208297663919E+08,  7.022191012204823E+07,  7.00330402E+01,  8.46693817E+01,  3.45339810E+01,
2459388.500000000, A.D. 2021-Jun-23 00:00:00.0000, -3.153217771562393E+08,  2.363511862649889E+08,  7.014742952640131E+07,  6.97643070E+01,  8.47822102E+01,  3.43948466E+01,
2459389.500000000, A.D. 2021-Jun-24 00:00:00.0000, -3.155346456765138E+08,  2.346778920133137E+08,  7.007186516496377E+07,  6.94959519E+01,  8.48947318E+01,  3.42559836E+01,
2459390.500000000, A.D. 2021-Jun-25 00:00:00.0000, -3.157426095337991E+08,  2.330009501925613E+08,  6.999521143516783E+07,  6.92279975E+01,  8.50069418E+01,  3.41174018E+01,
2459391.500000000, A.D. 2021-Jun-26 00:00:00.0000, -3.159456347068363E+08,  2.313203641545558E+08,  6.991746270309815E+07,  6.89604668E+01,  8.51188359E+01,  3.39791114E+01,
2459392.500000000, A.D. 2021-Jun-27 00:00:00.0000, -3.161436869242832E+08,  2.296361374250036E+08,  6.983861330341868E+07,  6.86933832E+01,  8.52304092E+01,  3.38411226E+01,
2459393.500000000, A.D. 2021-Jun-28 00:00:00.0000, -3.163367316630223E+08,  2.279482737068011E+08,  6.975865753930303E+07,  6.84267710E+01,  8.53416572E+01,  3.37034458E+01,
2459394.500000000, A.D. 2021-Jun-29 00:00:00.0000, -3.165247341464700E+08,  2.262567768833975E+08,  6.967758968236853E+07,  6.81606547E+01,  8.54525749E+01,  3.35660918E+01,
2459395.500000000, A.D. 2021-Jun-30 00:00:00.0000, -3.167076593428866E+08,  2.245616510222145E+08,  6.959540397261462E+07,  6.78950594E+01,  8.55631575E+01,  3.34290712E+01,
2459396.500000000, A.D. 2021-Jul-01 00:00:00.0000, -3.168854719636874E+08,  2.228629003781225E+08,  6.951209461836527E+07,  6.76300110E+01,  8.56733999E+01,  3.32923951E+01,
2459397.500000000, A.D. 2021-Jul-02 00:00:00.0000, -3.170581364617544E+08,  2.211605293969753E+08,  6.942765579621574E+07,  6.73655357E+01,  8.57832971E+01,  3.31560746E+01,
2459398.500000000, A.D. 2021-Jul-03 00:00:00.0000, -3.172256170297508E+08,  2.194545427192031E+08,  6.934208165098348E+07,  6.71016605E+01,  8.58928437E+01,  3.30201212E+01,
2459399.500000000, A.D. 2021-Jul-04 00:00:00.0000, -3.173878775984346E+08,  2.177449451834664E+08,  6.925536629566394E+07,  6.68384129E+01,  8.60020346E+01,  3.28845464E+01,
2459400.500000000, A.D. 2021-Jul-05 00:00:00.0000, -3.175448818349745E+08,  2.160317418303701E+08,  6.916750381139049E+07,  6.65758209E+01,  8.61108641E+01,  3.27493619E+01,
2459401.500000000, A.D. 2021-Jul-06 00:00:00.0000, -3.176965931412665E+08,  2.143149379062404E+08,  6.907848824739967E+07,  6.63139135E+01,  8.62193268E+01,  3.26145798E+01,
2459402.500000000, A.D. 2021-Jul-07 00:00:00.0000, -3.178429746522499E+08,  2.125945388669662E+08,  6.898831362100074E+07,  6.60527199E+01,  8.63274171E+01,  3.24802122E+01,
2459403.500000000, A.D. 2021-Jul-08 00:00:00.0000, -3.179839892342244E+08,  2.108705503819065E+08,  6.889697391755107E+07,  6.57922702E+01,  8.64351291E+01,  3.23462714E+01,
2459404.500000000, A.D. 2021-Jul-09 00:00:00.0000, -3.181195994831656E+08,  2.091429783378663E+08,  6.880446309043583E+07,  6.55325952E+01,  8.65424569E+01,  3.22127700E+01,
2459405.500000000, A.D. 2021-Jul-10 00:00:00.0000, -3.182497677230408E+08,  2.074118288431446E+08,  6.871077506105430E+07,  6.52737262E+01,  8.66493946E+01,  3.20797208E+01,
2459406.500000000, A.D. 2021-Jul-11 00:00:00.0000, -3.183744560041235E+08,  2.056771082316569E+08,  6.861590371881130E+07,  6.50156953E+01,  8.67559359E+01,  3.19471368E+01,
2459407.500000000, A.D. 2021-Jul-12 00:00:00.0000, -3.184936261013076E+08,  2.039388230671375E+08,  6.851984292111538E+07,  6.47585353E+01,  8.68620746E+01,  3.18150312E+01,
2459408.500000000, A.D. 2021-Jul-13 00:00:00.0000, -3.186072395124230E+08,  2.021969801474257E+08,  6.842258649338381E+07,  6.45022797E+01,  8.69678043E+01,  3.16834174E+01,
2459409.500000000, A.D. 2021-Jul-14 00:00:00.0000, -3.187152574565544E+08,  2.004515865088417E+08,  6.832412822905517E+07,  6.42469628E+01,  8.70731185E+01,  3.15523090E+01,
2459410.500000000, A.D. 2021-Jul-15 00:00:00.0000, -3.188176408723665E+08,  1.987026494306572E+08,  6.822446188961047E+07,  6.39926195E+01,  8.71780104E+01,  3.14217199E+01,
2459411.500000000, A.D. 2021-Jul-16 00:00:00.0000, -3.189143504164440E+08,  1.969501764396663E+08,  6.812358120460394E+07,  6.37392856E+01,  8.72824732E+01,  3.12916641E+01,
2459412.500000000, A.D. 2021-Jul-17 00:00:00.0000, -3.190053464616476E+08,  1.951941753148620E+08,  6.802147987170392E+07,  6.34869975E+01,  8.73865000E+01,  3.11621559E+01,
2459413.500000000, A.D. 2021-Jul-18 00:00:00.0000, -3.190905890955035E+08,  1.934346540922199E+08,  6.791815155674633E+07,  6.32357924E+01,  8.74900837E+01,  3.10332098E+01,
2459414.500000000, A.D. 2021-Jul-19 00:00:00.0000, -3.191700381186304E+08,  1.916716210695901E+08,  6.781358989380017E+07,  6.29857086E+01,  8.75932169E+01,  3.09048406E+01,
2459415.500000000, A.D. 2021-Jul-20 00:00:00.0000, -3.192436530432189E+08,  1.899050848116952E+08,  6.770778848524757E+07,  6.27367847E+01,  8.76958923E+01,  3.07770631E+01,
2459416.500000000, A.D. 2021-Jul-21 00:00:00.0000, -3.193113930915736E+08,  1.881350541552265E+08,  6.760074090187764E+07,  6.24890606E+01,  8.77981023E+01,  3.06498927E+01,
2459417.500000000, A.D. 2021-Jul-22 00:00:00.0000, -3.193732171947268E+08,  1.863615382140281E+08,  6.749244068299489E+07,  6.22425767E+01,  8.78998392E+01,  3.05233446E+01,
2459418.500000000, A.D. 2021-Jul-23 00:00:00.0000, -3.194290839911282E+08,  1.845845463843553E+08,  6.738288133654146E+07,  6.19973743E+01,  8.80010950E+01,  3.03974345E+01,
2459419.500000000, A.D. 2021-Jul-24 00:00:00.0000, -3.194789518254102E+08,  1.828040883501928E+08,  6.727205633923189E+07,  6.17534957E+01,  8.81018616E+01,  3.02721783E+01,
2459420.500000000, A.D. 2021-Jul-25 00:00:00.0000, -3.195227787472243E+08,  1.810201740886168E+08,  6.715995913669869E+07,  6.15109839E+01,  8.82021308E+01,  3.01475921E+01,
2459421.500000000, A.D. 2021-Jul-26 00:00:00.0000, -3.195605225101346E+08,  1.792328138751910E+08,  6.704658314364719E+07,  6.12698829E+01,  8.83018942E+01,  3.00236922E+01,
2459422.500000000, A.D. 2021-Jul-27 00:00:00.0000, -3.195921405705553E+08,  1.774420182893902E+08,  6.693192174401767E+07,  6.10302375E+01,  8.84011432E+01,  2.99004952E+01,
2459423.500000000, A.D. 2021-Jul-28 00:00:00.0000, -3.196175900867136E+08,  1.756477982200514E+08,  6.681596829115314E+07,  6.07920933E+01,  8.84998689E+01,  2.97780177E+01,
2459424.500000000, A.D. 2021-Jul-29 00:00:00.0000, -3.196368279176243E+08,  1.738501648708599E+08,  6.669871610797248E+07,  6.05554970E+01,  8.85980624E+01,  2.96562770E+01,
2459425.500000000, A.D. 2021-Jul-30 00:00:00.0000, -3.196498106220616E+08,  1.720491297658814E+08,  6.658015848714846E+07,  6.03204962E+01,  8.86957145E+01,  2.95352901E+01,
2459426.500000000, A.D. 2021-Jul-31 00:00:00.0000, -3.196564944575231E+08,  1.702447047551565E+08,  6.646028869129151E+07,  6.00871392E+01,  8.87928158E+01,  2.94150746E+01,
2459427.500000000, A.D. 2021-Aug-01 00:00:00.0000, -3.196568353791833E+08,  1.684369020203716E+08,  6.633909995314077E+07,  5.98554756E+01,  8.88893567E+01,  2.92956481E+01,
2459428.500000000, A.D. 2021-Aug-02 00:00:00.0000, -3.196507890388398E+08,  1.666257340806245E+08,  6.621658547576351E+07,  5.96255555E+01,  8.89853275E+01,  2.91770287E+01,
2459429.500000000, A.D. 2021-Aug-03 00:00:00.0000, -3.196383107838590E+08,  1.648112137982935E+08,  6.609273843276526E+07,  5.93974304E+01,  8.90807181E+01,  2.90592344E+01,
2459430.500000000, A.D. 2021-Aug-04 00:00:00.0000, -3.196193556561324E+08,  1.629933543850231E+08,  6.596755196851217E+07,  5.91711523E+01,  8.91755184E+01,  2.89422837E+01,
2459431.500000000, A.D. 2021-Aug-05 00:00:00.0000, -3.195938783910515E+08,  1.611721694078292E+08,  6.584101919836716E+07,  5.89467746E+01,  8.92697178E+01,  2.88261951E+01,
2459432.500000000, A.D. 2021-Aug-06 00:00:00.0000, -3.195618334165129E+08,  1.593476727953284E+08,  6.571313320894112E+07,  5.87243514E+01,  8.93633058E+01,  2.87109875E+01,
2459433.500000000, A.D. 2021-Aug-07 00:00:00.0000, -3.195231748519633E+08,  1.575198788440924E+08,  6.558388705836070E+07,  5.85039377E+01,  8.94562714E+01,  2.85966798E+01,
2459434.500000000, A.D. 2021-Aug-08 00:00:00.0000, -3.194778565074916E+08,  1.556888022251253E+08,  6.545327377655265E+07,  5.82855897E+01,  8.95486035E+01,  2.84832915E+01,
2459435.500000000, A.D. 2021-Aug-09 00:00:00.0000, -3.194258318829749E+08,  1.538544579904640E+08,  6.532128636554633E+07,  5.80693645E+01,  8.96402908E+01,  2.83708418E+01,
2459436.500000000, A.D. 2021-Aug-10 00:00:00.0000, -3.193670541672839E+08,  1.520168615798977E+08,  6.518791779979400E+07,  5.78553201E+01,  8.97313216E+01,  2.82593506E+01,
2459437.500000000, A.D. 2021-Aug-11 00:00:00.0000, -3.193014762375528E+08,  1.501760288278054E+08,  6.505316102650992E+07,  5.76435155E+01,  8.98216841E+01,  2.81488377E+01,
2459438.500000000, A.D. 2021-Aug-12 00:00:00.0000, -3.192290506585156E+08,  1.483319759701093E+08,  6.491700896602813E+07,  5.74340108E+01,  8.99113661E+01,  2.80393232E+01,
2459439.500000000, A.D. 2021-Aug-13 00:00:00.0000, -3.191497296819121E+08,  1.464847196513432E+08,  6.477945451217960E+07,  5.72268669E+01,  9.00003553E+01,  2.79308273E+01,
2459440.500000000, A.D. 2021-Aug-14 00:00:00.0000, -3.190634652459674E+08,  1.446342769318325E+08,  6.464049053268864E+07,  5.70221457E+01,  9.00886390E+01,  2.78233706E+01,
